"31622","120888007"
"27542","88800537"
"23988","74054779"
"20892","63591952"
"18197","53023127"
"15848","40931325"
"13803","34081437"
"12022","27648544"
"10471","26169568"
"9120","19809673"
"7943","16268732"
"6918","13865771"
"6025","11825805"
"5248","10220831"
"4570","8933853"
"3981","8878854"
"3467","6851887"
"3019","5188914"
"2630","4372928"
"2290","3456943"
"1995","2826953"
"1737","2562958"
"1513","2087966"
"1318","1809971"
"1148","1522975"
"1000","1378977"
"870","1166981"
"758","1009983"
"660","900985"
"575","912986"
"501","768987"
"436","662989"
"380","607990"
"331","580990"
"288","486992"
"251","483992"
"218","439993"
"190","633990"
"165","398993"
"144","379994"
"125","360994"
"109","333995"
"95","309994"
"83","312995"
"72","289995"
"63","268995"
"54","265996"
"47","249996"
"41","250996"
"36","250996"
"31","227996"
"27","228996"
"23","208996"
"20","211996"
"18","210997"
"15","190997"
"13","278995"
"12","185997"
"10","191997"
"31622","107483227"
"27542","88630540"
"23988","82905632"
"20892","68836865"
"18197","58661033"
"15848","41618314"
"13803","35192420"
"12022","29847508"
"10471","25346581"
"9120","19330682"
"7943","16532727"
"6918","13879771"
"6025","11794806"
"5248","10722824"
"4570","8941852"
"3981","9189848"
"3467","6562891"
"3019","5469910"
"2630","4582924"
"2290","3742938"
"1995","2960951"
"1737","2532958"
"1513","2076966"
"1318","1767970"
"1148","1496975"
"1000","1664973"
"870","1157981"
"758","1030983"
"660","1033983"
"575","828986"
"501","789987"
"436","747989"
"380","616990"
"331","571990"
"288","495992"
"251","470992"
"218","441993"
"190","417993"
"165","390993"
"144","379994"
"125","356995"
"109","328994"
"95","305995"
"83","302995"
"72","323995"
"63","270995"
"54","267996"
"47","250996"
"41","251996"
"36","250996"
"31","236996"
"27","228996"
"23","214996"
"20","208996"
"18","212996"
"15","189997"
"13","187997"
"12","232996"
"10","190996"
"31622","116465080"
"27542","94303444"
"23988","77176728"
"20892","63523954"
"18197","52638132"
"15848","41020323"
"13803","33627446"
"12022","27796541"
"10471","25793576"
"9120","19368681"
"7943","16256732"
"6918","14515761"
"6025","11805806"
"5248","10244831"
"4570","8938852"
"3981","8953852"
"3467","6737889"
"3019","5551908"
"2630","4338928"
"2290","3517942"
"1995","2904952"
"1737","2305962"
"1513","2080966"
"1318","1785971"
"1148","1503975"
"1000","1349978"
"870","1164981"
"758","1017983"
"660","978984"
"575","899986"
"501","764987"
"436","649989"
"380","604990"
"331","568990"
"288","474992"
"251","471992"
"218","441993"
"190","451993"
"165","375994"
"144","366994"
"125","344994"
"109","323995"
"95","303995"
"83","293995"
"72","358994"
"63","264996"
"54","260996"
"47","240996"
"41","241996"
"36","242996"
"31","223996"
"27","228997"
"23","209997"
"20","207997"
"18","889985"
"15","262996"
"13","192996"
"12","186997"
"10","212996"
"31622","106288248"
"27542","87978549"
"23988","75374758"
"20892","62996962"
"18197","56819062"
"15848","41472316"
"13803","34499431"
"12022","27597544"
"10471","24994588"
"9120","19234683"
"7943","16288732"
"6918","14216766"
"6025","12119800"
"5248","10494827"
"4570","9204848"
"3981","8860854"
"3467","6564891"
"3019","5692906"
"2630","4331928"
"2290","3500943"
"1995","2977951"
"1737","2412960"
"1513","2037966"
"1318","2004966"
"1148","1481975"
"1000","1451977"
"870","1138981"
"758","1026983"
"660","1527975"
"575","831987"
"501","760988"
"436","644990"
"380","594990"
"331","567991"
"288","493992"
"251","461992"
"218","425993"
"190","409993"
"165","368994"
"144","367994"
"125","438993"
"109","335995"
"95","304995"
"83","299996"
"72","273996"
"63","263996"
"54","256995"
"47","240996"
"41","246995"
"36","245996"
"31","241996"
"27","225997"
"23","210997"
"20","206997"
"18","219997"
"15","211997"
"13","189997"
"12","182997"
"10","185997"
"31622","107163234"
"27542","89043532"
"23988","74388774"
"20892","63401955"
"18197","52678131"
"15848","40404334"
"13803","33633446"
"12022","28037538"
"10471","25641578"
"9120","19345681"
"7943","17727707"
"6918","14128767"
"6025","11717807"
"5248","10923819"
"4570","8949852"
"3981","8751856"
"3467","7072883"
"3019","5311912"
"2630","4510926"
"2290","3397944"
"1995","2796954"
"1737","2306962"
"1513","2074966"
"1318","1774971"
"1148","1712972"
"1000","1366978"
"870","1149981"
"758","1018983"
"660","898985"
"575","830986"
"501","758987"
"436","667989"
"380","597990"
"331","575991"
"288","481992"
"251","578991"
"218","440993"
"190","401994"
"165","389993"
"144","370994"
"125","349994"
"109","336995"
"95","395993"
"83","309995"
"72","277996"
"63","265996"
"54","261996"
"47","243996"
"41","242996"
"36","245996"
"31","221996"
"27","226996"
"23","212997"
"20","230996"
"18","215997"
"15","185996"
"13","185997"
"12","182997"
"10","182997"
"31622","106866239"
"27542","88289544"
"23988","75739752"
"20892","63730950"
"18197","52656132"
"15848","43131289"
"13803","34480432"
"12022","27600545"
"10471","25496581"
"9120","19648677"
"7943","16702724"
"6918","14298764"
"6025","11757806"
"5248","10607825"
"4570","8847855"
"3981","8673857"
"3467","6689889"
"3019","5354912"
"2630","8366862"
"2290","3391944"
"1995","2845953"
"1737","2307962"
"1513","2334962"
"1318","1758971"
"1148","1762972"
"1000","1366977"
"870","1142981"
"758","1019983"
"660","1225980"
"575","820987"
"501","756988"
"436","649989"
"380","602990"
"331","581991"
"288","486992"
"251","470992"
"218","433993"
"190","608990"
"165","381993"
"144","370994"
"125","356994"
"109","331995"
"95","304995"
"83","306995"
"72","273996"
"63","359994"
"54","265996"
"47","250996"
"41","264996"
"36","251996"
"31","230997"
"27","218996"
"23","212997"
"20","208997"
"18","209996"
"15","183997"
"13","228997"
"12","191996"
"10","182996"
"31622","107412230"
"27542","87607556"
"23988","74253776"
"20892","63595951"
"18197","52325138"
"15848","40750328"
"13803","34095437"
"12022","27982539"
"10471","26053570"
"9120","19593677"
"7943","16275732"
"6918","13932772"
"6025","11793805"
"5248","10334829"
"4570","8994852"
"3981","8739856"
"3467","6787888"
"3019","5298912"
"2630","4283930"
"2290","3430944"
"1995","2812954"
"1737","2613958"
"1513","2199963"
"1318","1802970"
"1148","1700973"
"1000","1363978"
"870","1152981"
"758","1100983"
"660","890986"
"575","861986"
"501","765987"
"436","752988"
"380","607990"
"331","567991"
"288","479992"
"251","467993"
"218","435993"
"190","398994"
"165","405993"
"144","379994"
"125","366994"
"109","325994"
"95","302995"
"83","300995"
"72","367994"
"63","271995"
"54","260996"
"47","245996"
"41","244996"
"36","406994"
"31","236996"
"27","226997"
"23","206996"
"20","211997"
"18","202997"
"15","179997"
"13","180997"
"12","187997"
"10","179997"
"31622","106797240"
"27542","88090547"
"23988","75869750"
"20892","63401954"
"18197","53501118"
"15848","40904326"
"13803","33871441"
"12022","34557430"
"10471","25241583"
"9120","19233683"
"7943","16448729"
"6918","14171767"
"6025","11843805"
"5248","10552826"
"4570","8800855"
"3981","8708857"
"3467","6746889"
"3019","5459910"
"2630","4563925"
"2290","3345945"
"1995","2883952"
"1737","2512958"
"1513","2094965"
"1318","1751971"
"1148","1483975"
"1000","1576974"
"870","1143981"
"758","1037983"
"660","1027983"
"575","819986"
"501","750987"
"436","647989"
"380","617989"
"331","563991"
"288","492991"
"251","468992"
"218","436992"
"190","401994"
"165","370994"
"144","467993"
"125","350994"
"109","420993"
"95","309995"
"83","298995"
"72","270995"
"63","261996"
"54","309995"
"47","250996"
"41","244996"
"36","252996"
"31","227996"
"27","314995"
"23","216996"
"20","208996"
"18","208997"
"15","180997"
"13","184996"
"12","179997"
"10","268996"
"31622","107135234"
"27542","90287512"
"23988","74853766"
"20892","63537953"
"18197","53045126"
"15848","40681329"
"13803","34417433"
"12022","29057520"
"10471","26451564"
"9120","19484679"
"7943","16958720"
"6918","14062770"
"6025","12179799"
"5248","10525827"
"4570","8823855"
"3981","8824855"
"3467","6614891"
"3019","5361912"
"2630","4376928"
"2290","3420944"
"1995","2912952"
"1737","2520959"
"1513","2078966"
"1318","1905969"
"1148","1504975"
"1000","1359977"
"870","1146981"
"758","2894953"
"660","882986"
"575","798986"
"501","777987"
"436","670989"
"380","602990"
"331","566990"
"288","483992"
"251","473992"
"218","514991"
"190","517992"
"165","374994"
"144","459992"
"125","342994"
"109","312995"
"95","290995"
"83","295995"
"72","274996"
"63","264995"
"54","254996"
"47","240996"
"41","238996"
"36","265995"
"31","227996"
"27","226996"
"23","202997"
"20","202996"
"18","206997"
"15","181997"
"13","182997"
"12","178997"
"10","179997"
"31622","106234249"
"27542","88281545"
"23988","75474755"
"20892","63462954"
"18197","52966127"
"15848","40818326"
"13803","34218435"
"12022","27659544"
"10471","25570579"
"9120","19024686"
"7943","16478728"
"6918","14104767"
"6025","12055801"
"5248","10584825"
"4570","8936853"
"3981","8762855"
"3467","6600891"
"3019","5364912"
"2630","4350928"
"2290","3394944"
"1995","2853952"
"1737","2423960"
"1513","2068965"
"1318","1862969"
"1148","1492976"
"1000","1452977"
"870","1159980"
"758","1123981"
"660","1016984"
"575","823986"
"501","846986"
"436","647989"
"380","594990"
"331","664990"
"288","487992"
"251","458992"
"218","431993"
"190","403993"
"165","372994"
"144","367994"
"125","349994"
"109","319995"
"95","401994"
"83","303995"
"72","271996"
"63","261996"
"54","257996"
"47","334995"
"41","251996"
"36","246996"
"31","225996"
"27","219996"
"23","204997"
"20","210996"
"18","206997"
"15","269996"
"13","182997"
"12","175997"
"10","175997"
